50106.5185546875,45173.0997721354,91
50413.5375976562,40796.9075520833,91
53971.6593424479,28146.3623046875,91
37430.8878580729,34048.6450195312,92
38863.9200846354,43721.6145833333,92
38977.9215494792,39262.5732421875,92
39583.0891927083,43153.1697591146,92
40639.9658203125,37828.0517578125,92
43442.8792317708,42703.8452148438,92
43595.0073242188,26067.4540201823,92
43996.58203125,24134.3017578125,92
44913.8224283854,27482.8267415365,92
44994.2179361979,32421.8668619792,92
45509.8470052083,24218.0460611979,92
45985.1318359375,25773.9013671875,92
46163.8387044271,32819.7469075521,92
46461.5193684896,31671.6471354167,92
46483.0891927083,43056.8684895833,92
46737.4348958333,36043.0135091146,92
46986.0392252604,33861.2609863281,92
47393.1274414062,24425.3092447917,92
47473.33984375,20621.826171875,92
47502.5594075521,43948.3113606771,92
47797.9166666667,27372.5382486979,92
48765.0024414062,29404.4962565104,92
30488.9322916667,22415.3544108073,93
36737.9028320312,38208.1949869792,93
37121.4925130208,39708.4920247396,93
37180.4443359375,45420.9798177083,93
37441.0766601562,34041.4713541667,93
41855.0333658854,43056.2947591146,93
44011.8815104167,24114.8803710938,93
44257.6700846354,34426.4689127604,93
45557.2631835938,37012.2029622396,93
45997.7294921875,25784.5296223958,93
46193.5017903646,32752.7404785156,93
46993.3024088542,33874.3082682292,93
47499.5686848958,43942.7327473958,93
48488.9933268229,25675.8260091146,93
50742.3217773438,27273.0102539063,93
53971.1385091146,28158.2275390625,93
33444.325764974,30995.9309895833,94
35198.3357747396,44091.1987304688,94
35495.9187825521,38265.9627278646,94
36344.8120117188,34083.0688476562,94
36683.7768554688,22984.8754882812,94
36741.0359700521,38203.4423828125,94
37182.8206380208,45416.7032877604,94
37454.4067382812,34030.6884765625,94
38769.7794596354,41210.6852213542,94
38876.5096028646,43724.2919921875,94
40228.3610026042,45174.6134440104,94
41933.0769856771,28662.3128255208,94
44257.9833984375,34432.9874674479,94
45989.8152669271,25778.4749348958,94
46197.3714192708,32756.7342122396,94
46068.0582682292,35691.8782552083,94
46990.7185872396,33874.892171224,94
47308.9152018229,29255.4158528646,94
47509.9487304688,43952.9337565104,94
50753.6743164062,27262.6729329427,94
52883.056640625,41040.3279622396,94
33418.8435872396,30953.2104492188,95
35978.3406575521,31586.3321940104,95
36345.5078125,34069.9727376302,95
36685.3759765625,22976.3732910156,95
37293.5913085938,41213.6881510417,95
37429.4637044271,34016.9494628906,95
38869.1080729167,21547.764078776,95
40213.6922200521,45176.4038085938,95
40503.125,39156.7301432292,95
40660.7828776042,37793.8598632812,95
40891.1743164062,28264.3391927083,95
46228.4301757812,32761.7635091146,95
47001.904296875,33855.4280598958,95
47306.6243489583,29254.1544596354,95
47515.6372070312,43933.0322265625,95
31483.3638509115,38768.8924153646,96
33444.4844563802,30947.8454589844,96
36347.6236979167,34070.1009114583,96
36659.7981770833,22978.4973144531,96
36718.8395182292,26348.4985351563,96
37059.8958333333,32917.8731282552,96
37204.9438476562,45406.8969726562,96
37305.712890625,41222.8190104167,96
37428.2755533854,34029.3050130208,96
37827.5716145833,37561.0310872396,96
38873.6694335938,21563.0594889323,96
38963.6311848958,39285.6160481771,96
38873.9542643229,43723.8647460938,96
39696.6756184896,38373.2137044271,96
39880.5541992188,40087.8458658854,96
40786.5804036458,44251.4444986979,96
40918.6319986979,28278.0131022135,96
42881.2581380208,23771.2890625,96
44239.5222981771,26752.2054036458,96
44282.9386393229,34448.7141927083,96
46179.5979817708,32766.200764974,96
47520.9025065104,43929.7648111979,96
47630.5501302083,42472.5626627604,96
50609.5987955729,36410.7421875,96
29640.3157552083,28015.2038574219,97
31489.0543619792,38751.6479492188,97
33425.1220703125,30988.0045572917,97
33796.240234375,40130.2978515625,97
35320.751953125,39482.3282877604,97
36249.0193684896,38887.4796549479,97
36237.9638671875,39892.6676432292,97
36708.0973307292,26363.5030110677,97
37245.5769856771,41115.6412760417,97
37197.7579752604,45426.4729817708,97
37836.7838541667,37578.5034179688,97
38867.3502604167,21542.0674641927,97
39059.4685872396,41227.0060221354,97
40798.4252929688,44275.6510416667,97
41161.1572265625,29003.0151367188,97
41483.5367838542,39650.5249023438,97
43112.5203450521,23166.3798014323,97
43644.3725585938,32070.947265625,97
43952.6611328125,25201.6337076823,97
44567.8873697917,30746.1446126302,97
46187.79296875,32771.7366536458,97
46626.3671875,31556.2194824219,97
47525.5126953125,43930.5745442708,97
50610.8194986979,36420.2311197917,97
29906.7362467448,35904.8828125,98
31053.1209309896,30055.4890950521,98
31468.2108561198,38772.5708007812,98
33451.3346354167,30970.0459798177,98
33779.1219075521,40122.3347981771,98
34296.6389973958,36065.673828125,98
35197.9125976562,39462.0035807292,98
36267.5984700521,38869.4376627604,98
36240.9423828125,39894.1121419271,98
36684.1471354167,26360.0036621094,98
37186.2508138021,45429.2846679688,98
37432.9427083333,40746.5006510417,98
37799.1821289062,37581.8969726562,98
38868.3919270833,21540.098063151,98
39051.3468424479,41233.7036132812,98
39204.6834309896,38939.1235351562,98
41159.5255533854,29001.6418457031,98
43105.4809570312,23181.2438964844,98
43080.0415039062,30813.6922200521,98
43644.775390625,32037.3494466146,98
44537.3168945312,43278.4342447917,98
45410.5590820312,26251.1311848958,98
46299.951171875,33119.346110026,98
46828.9510091146,25238.437906901,98
47510.4125976562,43941.4876302083,98
53855.8553059896,45923.7589518229,98
29144.5129394531,32351.6784667969,99
29906.2154134115,35900.4679361979,99
30534.4441731771,26559.608968099,99
31043.3410644531,30088.3626302083,99
31478.3915201823,38766.1865234375,99
32512.2924804688,40729.5084635417,99
34292.1061197917,36047.8393554688,99
36238.1184895833,39928.9265950521,99
36553.5115559896,45608.3943684896,99
37408.5245768229,34059.8673502604,99
37437.8702799479,40751.2044270833,99
37792.4601236979,37568.4041341146,99
38868.1518554688,21549.2370605469,99
39717.5862630208,38384.2610677083,99
39766.8172200521,45654.7566731771,99
40976.7700195312,35953.7353515625,99
41168.3471679688,28999.3387858073,99
42993.6401367188,27658.0485026042,99
43941.3330078125,25193.4631347656,99
45410.5265299479,26270.458984375,99
45582.3771158854,37016.1092122396,99
47442.1427408854,24436.3606770833,99
47524.6988932292,43946.0123697917,99
48167.578125,26895.8068847656,99
50609.1267903646,36425.9155273438,99
29115.7287597656,32202.9378255208,100
29906.4127604167,35909.0413411458,100
30544.960530599,26550.1790364583,100
30549.180094401,32285.2396647135,100
31067.3848470052,30080.7576497396,100
32507.6436360677,40736.9222005208,100
34295.7275390625,36057.2591145833,100
35898.5229492188,44570.0113932292,100
36101.123046875,34906.4168294271,100
36242.9565429688,39843.5872395833,100
36571.9075520833,45573.5148111979,100
37408.5815429688,34050.917561849,100
37428.9754231771,40741.0196940104,100
38877.9500325521,21544.6960449219,100
39709.7615559896,38377.9256184896,100
39783.1705729167,43931.4005533854,100
40973.6531575521,35919.7509765625,100
42690.4337565104,30111.7411295573,100
42990.6534830729,27648.7182617188,100
43111.0921223958,23169.62890625,100
47442.9402669271,24446.2280273438,100
47509.8022460938,43931.93359375,100
50618.5831705729,36410.693359375,100
54281.8725585938,24473.203531901,100
29907.8552246094,35915.2465820312,101
32527.0467122396,40728.6539713542,101
33426.5747070312,30977.9154459635,101
34300.5940755208,36040.2547200521,101
34921.6674804688,24302.1850585938,101
35716.2841796875,40803.759765625,101
36243.4000651042,39846.1303710938,101
36555.5786132812,45575.6469726562,101
36686.4339192708,26360.8927408854,101
37422.9899088542,34081.190999349,101
37398.9664713542,38900.6388346354,101
37796.6837565104,37555.9611002604,101
39103.9428710938,34934.2041015625,101
39048.9420572917,41236.8245442708,101
39769.7713216146,43910.9375,101
40654.8299153646,43124.8657226562,101
40977.4047851562,35916.8579101562,101
41590.3442382812,27364.9251302083,101
42613.4847005208,30983.2722981771,101
43120.1131184896,23177.8788248698,101
43596.6715494792,25387.1826171875,101
44858.5896809896,33072.1252441406,101
45882.6578776042,32489.6545410156,101
46367.4479166667,26247.8841145833,101
46716.9026692708,31513.0065917969,101
46982.8287760417,38545.3043619792,101
47451.6357421875,24438.2629394531,101
47500.6510416667,43943.9900716146,101
48261.9384765625,34156.2866210938,101
48737.2355143229,31417.9707845052,101
50620.3206380208,36427.2664388021,101
52285.1277669271,31111.0555013021,101
54299.2472330729,24464.316813151,101
33416.7500813802,30943.6360677083,102
34298.8444010417,36060.1684570312,102
34920.0642903646,24287.9455566406,102
37408.4635416667,34054.150390625,102
37418.3634440104,38937.353515625,102
37814.4571940104,37579.5532226562,102
39092.822265625,34934.5336914062,102
39053.4871419271,41233.6995442708,102
40277.4739583333,39885.6201171875,102
40660.6119791667,43125.0528971354,102
41576.7903645833,27381.787109375,102
42086.0392252604,25432.8348795573,102
43670.0154622396,25442.8934733073,102
44544.7143554688,43231.2622070312,102
44879.6997070312,33081.8216959635,102
46201.5828450521,29715.370686849,102
47479.8583984375,20591.7602539062,102
47497.1557617188,43952.2054036458,102
47746.2280273438,29260.3474934896,102
48288.4155273438,34154.9072265625,102
48754.8868815104,31407.8735351563,102
54267.4275716146,24474.8474121094,102
29121.5291341146,32204.1158040365,103
29078.818766276,38280.1228841146,103
33253.1677246094,41385.7177734375,103
33421.0184733073,30946.2137858073,103
34065.879313151,21665.2893066406,103
34909.6313476562,24297.3388671875,103
35993.1477864583,43837.939453125,103
37270.1212565104,40616.4347330729,103
37444.0266927083,34030.0598144531,103
37796.1466471354,44140.5314127604,103
38530.1961263021,27425.4516601563,103
38521.7976888021,40020.4060872396,103
39045.0073242188,41227.7547200521,103
39524.6378580729,42728.4057617188,103
41035.2010091146,29909.6638997396,103
41576.904296875,27384.1003417969,103
42088.0004882812,25428.2165527344,103
43120.9676106771,23146.4518229167,103
43673.1038411458,25418.3308919271,103
43921.3663736979,24115.0390625,103
46721.9319661458,31440.2262369792,103
46814.5100911458,25284.1979980469,103
47498.0834960938,43962.3006184896,103
47735.2091471354,29260.7930501302,103
48729.931640625,31427.3518880208,103
49016.4713541667,39929.9031575521,103
49389.306640625,38821.4965820312,103
49933.9925130208,39451.3509114583,103
52285.7259114583,31115.9362792969,103
29067.7958170573,38314.0096028646,104
29185.3922526042,32920.0887044271,104
33193.6503092448,46800.1057942708,104
34064.2639160156,21677.1647135417,104
34082.2937011719,38873.1241861979,104
34804.8868815104,33930.9204101562,104
35041.455078125,39397.412109375,104
36309.4034830729,34074.5524088542,104
36237.4430338542,39803.759765625,104
37270.3328450521,40625.0651041667,104
37456.5836588542,34013.4643554688,104
37845.4996744792,37534.814453125,104
38534.716796875,27434.2590332031,104
38532.1370442708,40023.4456380208,104
39045.9187825521,41233.7280273438,104
39504.2114257812,39652.7628580729,104
39517.0003255208,42740.7389322917,104
42081.0424804688,25433.0546061198,104
42352.1525065104,29078.9632161458,104
43119.9422200521,23167.1020507812,104
43674.8657226562,25430.2062988281,104
45589.9169921875,29121.8973795573,104
46731.1442057292,31436.7492675781,104
46837.8540039062,25228.5522460938,104
47151.6031901042,30428.5115559896,104
47476.1108398438,20598.6328125,104
47739.013671875,29252.870686849,104
48739.8111979167,31416.6015625,104
30008.1400553385,30070.4650878906,105
30165.8081054688,36581.54296875,105
32894.0592447917,31054.6834309896,105
33204.600016276,46797.0336914062,105
34068.9615885417,21667.8548177083,105
34123.1099446615,38907.8857421875,105
34843.8598632812,33876.7150878906,105
36331.4249674479,34093.3288574219,105
36230.9773763021,39824.9877929688,105
37431.9376627604,34020.5362955729,105
37839.3513997396,37530.1188151042,105
38877.8727213542,44428.1656901042,105
39137.5569661458,38331.5999348958,105
39048.6531575521,41221.5738932292,105
39094.9300130208,43176.6682942708,105
39503.9672851562,39627.6570638021,105
39811.9873046875,29425.6510416667,105
40552.63671875,44068.5750325521,105
41570.0032552083,27384.4685872396,105
42707.6578776042,30072.9675292969,105
43666.7236328125,25426.3529459635,105
45589.7379557292,29109.8449707031,105
45842.626953125,27505.4646809896,105
46735.8642578125,31431.9519042969,105
47150.7690429688,30427.490234375,105
47478.0476888021,20610.0280761719,105
48749.0437825521,31425.0447591146,105
49209.5581054688,26686.1673990885,105
49418.65234375,38747.4934895833,105
52139.6443684896,44627.0874023438,105
54284.4523111979,24507.0129394531,105
29175.3580729167,32935.0606282552,106
30148.7386067708,36585.1440429688,106
32885.0036621094,31031.5307617188,106
34032.2774251302,21687.6322428385,106
34122.861735026,38926.8676757812,106
34846.6959635417,33867.8731282552,106
35194.5149739583,39059.9650065104,106
36244.7102864583,39823.8810221354,106
37453.1209309896,34037.1561686198,106
37837.7685546875,37538.9241536458,106
38862.4796549479,44408.5164388021,106
39130.8878580729,38346.8831380208,106
39048.6735026042,41225.5167643229,106
39088.1713867188,43164.8722330729,106
39502.0100911458,39631.5226236979,106
39796.4558919271,29252.0548502604,106
40493.4285481771,44112.3738606771,106
41588.18359375,27380.9692382813,106
42486.3647460938,28044.8160807292,106
42701.0538736979,30065.9403483073,106
43681.7260742188,25423.7670898438,106
43874.3448893229,28913.437906901,106
45588.4073893229,29123.2686360677,106
45836.5193684896,27520.5647786458,106
46714.453125,31437.8112792969,106
46903.173828125,28900.6693522135,106
48201.8310546875,26249.0641276042,106
48730.1961263021,31429.5043945313,106
49211.9669596354,26671.9278971354,106
49402.2583007812,38781.1319986979,106
51795.0236002604,37906.7016601562,106
52463.3585611979,30205.4911295573,106
29186.8570963542,32925.4903157552,107
33433.7463378906,43225.2360026042,107
34532.7677408854,37450.3540039062,107
36243.6116536458,39831.7993164062,107
36343.8517252604,40793.3227539062,107
37455.8919270833,34005.3548177083,107
38869.4661458333,44421.4925130208,107
39048.6735026042,41230.4402669271,107
39097.0174153646,43166.7602539062,107
39134.7534179688,38346.8017578125,107
39307.6456705729,32546.8729654948,107
39505.8390299479,39632.6741536458,107
41078.466796875,30018.7520345052,107
42052.6326497396,25396.1832682292,107
42891.1254882812,35849.8901367188,107
43682.1818033854,25440.6880696615,107
44202.1647135417,26441.3146972656,107
46895.6095377604,28902.968343099,107
48214.8844401042,26249.4099934896,107
48750.3458658854,31428.1392415365,107
49381.2255859375,38817.9890950521,107
50974.5808919271,39412.0157877604,107
51829.8746744792,37909.2569986979,107
52449.2431640625,30191.7948404948,107
54281.3720703125,24498.4090169271,107
29185.8947753906,32905.3955078125,108
33398.6958821615,30961.6170247396,108
33442.9606119792,43244.3400065104,108
34538.6962890625,37477.24609375,108
34953.1290690104,39634.6476236979,108
36243.4977213542,39834.7981770833,108
36358.0729166667,40794.1365559896,108
38474.1292317708,28000.498453776,108
39132.6212565104,38354.9926757812,108
39049.5930989583,41224.1251627604,108
39118.4163411458,43176.025390625,108
39509.7452799479,39613.1510416667,108
40719.1853841146,43155.4077148438,108
40943.6279296875,41057.6212565104,108
41070.361328125,30018.6075846354,108
41181.5877278646,28680.7861328125,108
42668.5343424479,30018.9127604167,108
42893.7296549479,35850.1953125,108
45845.7722981771,35006.2662760417,108
46759.6638997396,31405.5033365885,108
46904.443359375,28900.9908040365,108
46996.9278971354,30173.7162272135,108
48170.1822916667,24649.21875,108
48220.0154622396,26241.6748046875,108
48241.4713541667,29305.6925455729,108
48736.8326822917,31423.2727050781,108
49390.7348632812,38799.1984049479,108
54292.9728190104,24475.2400716146,108
29211.7614746094,32911.8184407552,109
33423.573811849,30964.2435709635,109
33439.1845703125,43246.8872070312,109
35450.6795247396,39495.1985677083,109
36234.7941080729,39826.6642252604,109
36442.3950195312,45318.5791015625,109
